# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 16 12:50:46 CET 2020 [seed=1608119444968]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Analysis_2_j_1000.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3	treeLikelihood	branchRates	location.traitLikelihood	skygrid
13600000	-24827.320050620343	-1182.9696196979621	-23644.350430922383	0.5049448534120615	2019.0183428178207	6.042282606916059	0.3249581921099589	1.8633803051733662	0.11922091403768187	-1.077903043983088	0.5468128862057747	2.72405174844426	2.7149603132425852	0.5863838801352839	0.4708291570417147	1.9587791869453226	-0.2064294074368672	1.0467776158061648	-2.038851538629939	-2.7681095264443503	-3.048686017158612	-3.6091819974121155	-2.6498940805782816	0.12898073460370307	-2.087516886449082	-2.0278538416576186	-3.1686422799960092	-2.0106817462223288	-3.657266948807364	-1.7846682759899017	-1.6594536538588058	-2.5162618349329025	-1.2800133781805836	-3.0778485532602087	-0.9493911919447244	-3.1746007109880647	-0.7061705615153557	-2.1287393198898474	-0.8404975474760765	-0.506764269443146	-1.8622035980950877	-2.688945559972458	-3.3316185178199547	-2.632600647557379	-5.134126616821453	-7.056272379176927	-8.498615604980541	-5.2888648371973686	-4.463036979390989	-4.972196797773675	-6.0967033836210085	-6.048447060390233	-6.724165226058824	-9.512679687954794	-9.208570834051084	-9.570219115481624	-9.692309465039795	1.0	0.3758534062729781	2.7635329036625023	0.23149041101458828	0.12989981880735602	2.20134502675565	0.2978784334869449	0.3304417986160265	0.19494425312648472	0.2387547242802029	0.23585922397728595	0.08451902220305824	0.006020684346905065	0.004765625518107408	0.00581536922275121	0.823131416975382	0.09560953585137352	7.260714918168247E-8	-1.4535651385018161E-8	-1.4535651385018161E-8	5.028831501344096E-8	0.24055326942940297	1.4618670603536773E7	4225472.648042177	4225472.648042177	2.1106692420797482E7	319629.4182998332	0.3499324413092536	4.3871291463823956E-7	3.0385621113683006E-7	-8.782851354389055E-8	-21753.96041620082	-1059.6634733096073	-1890.390014721561	-112.31863965120642
13700000	-24858.2850331622	-1215.6173394960338	-23642.667693666164	0.4767184069895394	2019.0465692642433	5.867771741767457	0.595134283880921	0.14214964639290573	1.6613933952556872	2.051910842250077	2.7679603109938324	2.070169172954132	2.523081782705557	2.1618098484728914	0.7085147463998449	0.11978602258058452	0.15128004817583815	-0.862559240233119	-2.0121637581920475	-3.6379639309956566	-4.1473042006424405	-5.403112157268313	-7.371643967642447	-9.147318989650406	-10.31515036352114	-9.895132447291669	-8.544261975646801	-8.649071816054656	-6.265318139000373	-9.301835539585603	-7.807412807547987	-7.877759386475637	-10.414211056871114	-9.403510273082114	-9.194751674889103	-9.097498370163592	-8.263948521531496	-8.933740373323644	-7.0466943425537805	-6.3678351201764025	-4.291240899279665	-0.8400153653531763	-1.8476526772900161	-3.2246369471563243	-4.279559032404975	-6.149203262398643	-4.689401926092055	-5.5505476891466685	-4.780101632624877	-5.680030660692588	-6.185826562083209	-7.574024234785332	-8.52764368739182	-10.954155966091976	-12.43553306351028	-13.570360961599915	-14.400707653050254	1.0	0.536269985896961	2.532443458893364	0.11043714281720124	0.06187120851108603	2.52522114460261	0.2337570592787967	0.3310357185802032	0.19651224260619143	0.24713015652649933	0.22532188228710592	0.012179315464017513	0.004561686920519642	0.004055990109054753	0.005062560590382991	0.804011363976363	0.048939223986610894	7.289532368891001E-8	-1.7397184814458237E-8	-1.7397184814458237E-8	3.855853033267549E-8	0.32814735390353844	1.537375790766623E7	6936470.4853845425	6936470.4853845425	2.9064257618879754E7	322002.79491210316	0.3004432945309198	4.2773312044877803E-7	2.2625265469015657E-7	-1.0208270944058395E-7	-21758.516483827974	-1059.6634733096073	-1884.1512098381902	-110.80965769851224
13800000	-24783.790908135557	-1151.863345314315	-23631.92756282124	0.47671296757120635	2019.0465747036615	6.2323916274232145	0.32933212276748536	5.33057559842765	6.6093046454975175	4.567027800688514	6.280106298222794	2.7492624613893644	2.426335321573055	2.391777364012674	0.4676957120696674	1.4663880399631986	0.1662348217034858	1.204818559234908	-1.9590886780618346	-2.0623447972898026	-4.648179757228457	-7.012250896666466	-10.29916960002695	-10.871481563486176	-13.646931314597687	-13.397912764902948	-10.668165051859354	-10.251752653374199	-12.997415725669406	-11.72305902725288	-11.460209762709301	-13.476196028748875	-15.429944363263058	-17.930169908681602	-14.807408315706528	-16.728604242814207	-17.951583057185754	-16.26124383682715	-16.105594220365433	-16.131895824047128	-17.31822534098173	-19.446200702877388	-18.7359253428725	-21.009029605276027	-18.74850081986873	-20.179712519229295	-21.001965473403583	-20.805412415760863	-20.978005481846314	-20.067068229900038	-20.915814529920397	-19.438953061915683	-19.547718844863645	-19.533243128669216	-18.771986153407802	-17.272544924797476	-18.645752764254528	1.0	0.43208943016497253	2.1228040155567003	0.2401896887547116	0.020973044321193617	2.8964251193837254	0.287518701818716	0.3253972479382142	0.20114843474878213	0.24472056658216138	0.22873375073084226	0.007268049670922043	0.0051702102042966045	0.006041829710470735	0.004999040438270248	1.075606182847164	-0.007760279916514424	6.491676902674662E-8	-2.4601165102286365E-8	-2.4601165102286365E-8	7.225227008847132E-8	0.3592125314894012	1.7686492885525826E7	6022071.431450574	6022071.431450575	1.589084982571472E7	300048.56161247945	0.25486605013088787	4.045867277616623E-7	4.5030444316170947E-7	-1.5332409540834572E-7	-21733.55432479406	-1059.6634733096073	-1898.3732380271817	-98.5415219289014
13900000	-24808.29459883121	-1175.1661839513667	-23633.128414879844	0.4785053177079363	2019.0447823535249	6.1806459940180565	1.5757304757301085	0.555676430320478	1.306481159972709	1.546707189414956	2.191497263451644	1.27906980063685	1.0741778467422751	1.1121128336614106	0.7212460783504315	0.8892960543666655	0.5182986016776803	-0.28716319193358797	-0.9660232883646656	-2.103522678006949	-3.4326605380815347	-4.6363020040635865	-5.030258336349928	-5.082775128628745	-5.476513242751061	-6.181343957310592	-7.632789031351701	-6.735774927304349	-7.278389003447941	-7.586261789027831	-6.739947010981576	-6.665689102957142	-7.551564898375117	-7.318299910000467	-7.709704535551151	-7.703119623997461	-9.114459337839296	-8.542334842291968	-8.603554150435809	-8.197869796084834	-7.439082083735114	-6.5829316865274645	-5.721960805917263	-5.887449316754044	-5.638718128940183	-5.50422937509013	-7.197235809065676	-7.233779511551047	-7.582829757345484	-8.351359169124796	-8.486331250104625	-8.526514169870923	-7.643022910379272	-7.340201706309423	-7.691120713688992	-7.06515114059263	-9.345692583593305	1.0	0.42352761785983706	2.6956124817669225	0.1801330090193236	0.048605973720568865	2.4180151771292056	0.23410574050416055	0.31786859409359297	0.19706561350249158	0.2498041479205135	0.2352616444834018	0.09473945153116899	0.005252890535295128	0.006087893409726613	0.004927695994897116	1.0218748906966433	0.05644295344689419	8.829118186253497E-8	-2.2683386124619454E-8	-2.2683386124619454E-8	3.102979727156434E-8	0.4333709053489515	1.394521499974382E7	1.0194223754078584E7	1.0194223754078582E7	3.9679263866246335E7	303665.3454765942	0.2657414930169523	5.456965394857964E-7	1.9178419220168657E-7	-1.40197979581894E-7	-21734.272783058783	-1059.6634733096073	-1898.8556318210594	-103.06836927636596
14000000	-24773.316049175384	-1135.2100145228103	-23638.106034652574	0.48294289903470017	2019.040344772198	6.713966944515443	2.2722040577342923	0.9955425736730207	1.4074422294684386	1.4584562513920354	1.094435653574747	1.7324536788270044	1.1814999527792773	1.792690233522209	0.4836342356802685	0.36216076372299744	0.02838200299672665	0.1969760857032671	-0.6575170908938496	-0.6702313432837987	-2.4165609827577765	-3.3660832741154474	-3.942505630482028	-4.22198739801313	-4.095825974286682	-5.809874632083407	-5.255749047219443	-4.341660148576237	-5.335509404753469	-5.518070320626506	-5.453894531629949	-7.175724718351827	-6.129218667648025	-5.48751567370884	-4.833369644533313	-4.2555847527057304	-4.77580461191328	-4.40964421305034	-4.665722735226668	-4.840658489947257	-5.324549982061236	-6.256257354854916	-6.9458494332200225	-7.47364273747852	-7.7437410922597785	-8.866257518291548	-8.750567061612148	-8.067902806981303	-9.765082196807835	-9.695581974654209	-8.466808013947016	-8.515128307017905	-7.759442459171476	-8.290405730490553	-7.800285763825997	-6.2518159429295785	-5.994900396681067	1.0	0.36448696191396646	2.200587875332582	0.2569605508976314	0.05179800769013532	2.685482464342413	0.440684139823289	0.3186089757572252	0.19842310294611232	0.25424126100051286	0.2287266602961493	0.10582022998729508	0.0064964628020596415	0.008954625204160321	0.005688762900648741	1.0013920133238454	-0.05498416699149139	6.792182647842071E-8	-2.0328450005106384E-8	-2.0328450005106384E-8	7.812293409921043E-8	0.2790681767954356	1.5966243697168972E7	4154592.8927229657	4154592.892722967	1.3881409427532619E7	293656.93747205514	0.25429342564348617	4.5602489778723036E-7	5.245147971506571E-7	-1.3648454136751904E-7	-21742.37492411017	-1059.6634733096073	-1895.7311105424055	-120.75054252196185
14100000	-24800.390756606197	-1146.7080904102404	-23653.682666195957	0.5062196862191486	2019.0170679850137	7.182230786906189	5.129026159203661	1.6056095452372463	1.6380722270095238	2.1184677832569223	1.4379332577660116	0.9135102938271368	0.8655413690802516	0.7813906809991743	0.6978303166085063	0.8466557601454577	0.9051031302025786	0.014149706178624086	-0.6147277324668137	-1.271997968679957	-1.5049930111534617	-2.0307868484833884	-2.875583268318948	-2.6033210023816653	-2.969743956540803	-2.6388249961894714	-3.1914186689465955	-2.9786610082550684	-2.562665065118899	-3.2426806532269015	-3.528314066785636	-3.5657450451907167	-3.9702730854189197	-4.141204537460064	-4.04887818864443	-3.799600412266773	-4.214390984108406	-4.007875067535009	-3.553322230258199	-3.91088391177657	-4.301508992507806	-4.007811068890806	-3.917270880925924	-3.338458873799901	-3.0961736954996346	-3.473253979456409	-3.504782321537058	-3.80882068789728	-3.914920825417686	-4.363650318471896	-3.7506817387553215	-3.7533633037815193	-3.8875011744458323	-4.128538599942409	-4.095148233552868	-4.013536795618091	-3.9811748810278895	1.0	0.4445237080398705	2.450375942103006	0.21897587035933336	0.13797469051266315	2.467140463046273	0.28100932593886985	0.3253671176566482	0.194495709848062	0.2501882388659677	0.22994893362932198	0.09692795927819764	0.004670994450273009	0.003203174526716196	0.004666124339359246	0.6392271403577063	-0.10761595184214849	1.139043214111621E-7	-8.965820475801448E-9	-8.965820475801448E-9	5.834314707701648E-8	0.1099828608633462	8886794.877422938	1365668.659783933	1365668.6597839328	1.7349841253795024E7	264631.567163799	0.3628122880839673	8.180871240009063E-7	4.190339471415436E-7	-6.439459185117506E-8	-21751.74324838925	-1059.6634733096073	-1901.939417806704	-91.86843839560763
14200000	-24856.822828356497	-1227.1287775364392	-23629.694050820057	0.7275020616985175	2018.7957856095343	7.367452959927856	0.2165421260630566	10.60628246302422	9.019262192551489	5.64764379017981	4.399723053041256	3.4822598848617465	3.7384163901609098	6.075360255074435	0.11908393917298676	1.8064140265656219	0.7389837082791246	-0.10153946028813268	0.5111934033639188	-1.2633693868400542	-2.005051555858023	-4.5822578231387805	-2.3114144548416355	-4.149522088385662	-1.7867821860638722	-3.9864207901946953	-1.0770289602268805	1.5611767961682492	0.5330159969995276	0.3717574144219957	0.5306443537147494	3.007218034355469	4.070622762643186	3.80651870223451	4.550868044696307	4.396123435956839	1.7851192913760878	2.254014441373135	0.7021923109666107	-0.6086350806650573	-1.5543753005935594	1.1542658760089544	-2.7211050042953033	-2.220796711682915	-3.5855759822581614	-1.4044359926069365	1.8692237238133993	1.4030287474040737	0.3184943110510243	1.33265450875236	2.6239437496494444	5.883507571689773	10.160321213528984	9.45283917195089	2.8472844479098267	3.741141159538156	-0.7797218737732461	1.0	0.5435760323608999	2.7056505494681504	0.24206889902862708	0.0699195661531645	2.2189996197990864	0.21978533319008647	0.3259766293026227	0.19732394841521889	0.2496339821955489	0.2270654400866096	0.08748412111450168	0.004529837773678256	0.004751285854940112	0.003822735552709389	0.8902454380625008	-0.03201286122645252	3.811020261834389E-8	-1.253384732343824E-9	-1.253384732343824E-9	3.640953057500178E-8	0.033647765720370815	2.62694340785981E7	904315.6305902414	904315.6305902413	2.7496466985266883E7	246750.1723911197	0.3155149883267501	2.8077512508396807E-7	2.6824550380438063E-7	-9.23425305623489E-9	-21735.86722641238	-1059.6634733096073	-1893.8268244076746	-150.45526698328393
14300000	-24903.475562940243	-1279.3220444583746	-23624.153518481868	0.8163279386752191	2018.7069597325576	8.380978143560043	0.03453274624149164	15.373455322045988	8.159647437564796	8.713368463974739	14.112063053817678	15.034703826652674	3.4846533717892902	0.6460405994447433	0.1965588146878311	3.861117118933765	3.2810163145394577	-0.11032318502816042	1.6503058999628863	-1.7929488557969688	-2.1838404049862543	-3.974936902854744	-5.078680014717754	-10.756828662353822	-2.5748684063826066	3.9250747329769267	10.022420574613305	9.246846270661575	6.9249466270204	8.173858891150218	13.708929769346723	15.36416486162535	5.987255866239115	10.730858932177636	6.797416469501027	9.470479333671335	21.528648537976014	22.593192263603548	20.427619120489723	19.19019641245648	11.664444143353048	7.0175380927174515	7.975245585647766	2.4669146048147033	1.037142397859263	6.096675519787055	-4.656257018999462	-13.850094145274575	-13.006873772997753	-12.104372759711552	-12.434807010749328	-24.096389634280712	-13.751569299898549	-13.778624243569254	-13.37036902663128	-7.627819095264428	-11.947908255258902	1.0	0.5846706806775341	2.29607901820978	0.24358163230281576	0.029523762978372822	2.613141317740127	0.23300358809138436	0.3335014904015738	0.19546622891371665	0.24501921332628276	0.2260130673584267	0.047797556817321306	0.004106152085176815	0.0024958607665620186	0.0038738809029738616	0.6011122273237053	0.030256297920464796	3.013873528580456E-8	-1.085374998727649E-8	-1.085374998727649E-8	3.263771996474178E-8	0.3460647747812491	3.76941786645114E7	1.2535287135324107E7	1.2535287135324107E7	3.480803419518277E7	228942.07002932936	0.3335051100122972	2.5259208170486984E-7	2.735360176801341E-7	-9.096504141902935E-8	-21741.075469617364	-1059.6634733096073	-1883.0780488645048	-168.41171999221118
14400000	-24881.40424629171	-1233.7354888187576	-23647.66875747295	0.722491618815481	2018.8007960524174	7.5749865648044565	0.4369337921866036	4.687432947465096	3.6694477424259055	3.0946005109989967	2.9087218639449413	2.965342458040697	0.8408927672458987	1.4749712476082275	0.09766154524446022	0.1622807377725361	0.9621155285420363	0.4255314272748533	-0.596450806810735	-0.8873523565593661	-1.151971840056651	-3.2198545401604166	-2.2155965025429323	-3.0146940895319787	-4.2210995912336	-4.958048553022723	-4.537871982444702	-3.6055582680667744	-2.2727979256250124	0.40847906955526825	0.5701641257590742	-1.7310796171876621	-0.30136699093128394	-0.08211112258644593	1.3447029741959386	2.344302882369284	2.154877763969371	0.6945177595273408	0.12996081571589269	1.3990913436301087	0.6030991386428495	0.11454906948984034	-0.6236631474273402	0.3519261121760531	0.5493477871990415	0.0568022289932566	-0.798846316198857	0.2969650122547116	2.3332929006446865	2.2758851225894507	3.5403314429058073	1.5681007794197308	-0.017615729233352972	1.9334874740281305	0.5132728883368651	1.855879146776846	2.214527322121072	1.0	0.5246818733615193	2.154927439979589	0.32354709562482437	0.017799262124175166	2.735268461223361	0.24377586768654413	0.32205548844340476	0.2012742289646853	0.24721400073102406	0.2294562818608861	0.04909617922899489	0.004456841740306247	0.0037000011907604323	0.004262265162160444	0.8268112515388251	-0.13463126617636512	3.754807450452742E-8	-5.038843990632344E-9	-5.038843990632344E-9	3.6409379692720356E-8	0.13627947028188328	2.713650586085695E7	3755532.795058229	3755532.7950582295	2.7985193718082596E7	251074.64414100564	0.34050228249844144	2.84426159906072E-7	2.758005620052209E-7	-3.816917553118568E-8	-21741.677360510977	-1059.6634733096073	-1905.9913969619745	-147.47163040864024
14500000	-24878.743506296185	-1230.5786732602705	-23648.164833035913	0.5946343141761501	2018.9286533570566	7.409869318890212	0.5605356707678758	-0.7889344131286937	0.5100540886326765	1.7547814283938898	4.264745699838143	2.6431914456194576	1.9696419222403156	2.8853915895658853	0.6672145318880645	1.3725988344887803	0.31107922772652263	0.6907204696933905	-0.3519987188726817	-1.0046064612354448	-1.73121780278053	-2.6435238306098365	-4.946655470112572	-2.3064491034958614	-1.2369642851030855	-3.455811689406691	-3.373968611135163	-4.5490615289305945	-4.677992157561839	-4.669950222172419	-3.439058686918112	-1.4647429122620663	-2.3097320834502924	-1.0686698854226095	-1.8507563417262334	-2.5837185628163803	-2.5504108545095354	-2.916309081660995	-1.6439435020815396	0.1435166491002393	0.26835159477095205	1.044724229516035	1.5533642883046483	0.9885295515593895	2.4487585982430446	0.5741240800888878	-0.8129933969095653	-1.738350847049819	-1.82123122574568	-1.2734677998641113	-1.0816078699404854	-0.6625765459907798	-0.8731389548143218	-0.3998856989085935	-0.30060705975485824	-0.5287354314864583	-1.9442814286484	1.0	0.4552106183121873	2.425075885837084	0.18424992474682333	0.07876388606627215	2.3593079340440526	0.49739175099359123	0.3273407960218098	0.19999999853068665	0.2478492127219828	0.2248099927255211	0.01905692655211236	0.0043801693678430535	0.002097148316270245	0.004419689388426625	0.5039584020963929	0.03155719657565008	5.370942663405386E-8	-2.1920596282025283E-8	-2.1920596282025283E-8	3.7453757298312687E-8	0.488741716274041	2.4461876435104962E7	1.4316825769009847E7	1.4316825769009845E7	3.5078813248510845E7	249158.83848150301	0.3412773326967225	3.979798325508605E-7	2.7752744708192754E-7	-1.6242875384195798E-7	-21755.47108095159	-1059.6634733096073	-1892.6937520843235	-150.17846248392328
14600000	-24831.919751321657	-1172.828672320046	-23659.09107900161	0.5903033248752227	2018.9329843463574	6.7881123260422855	1.816965883975031	0.2541055213606649	0.17867378273149653	-0.18103373862462352	-0.8967733985397394	-0.09426660585563063	0.670888268293754	0.4082147319945155	0.6194853837320913	0.5658376841172197	0.19247273520220695	0.549286765092824	-0.7812362997187647	-2.113644053539727	-2.177881965764467	-2.1412887488009575	-2.2926164457806335	-2.5928957316564114	-2.6773288290856603	-1.9856694873038556	-2.181184998416595	-2.5001635203577623	-2.732871946890325	-1.205808371018887	-1.6664223834385332	-0.8792951611240105	-0.5823444001464693	0.6976937120559588	-0.2750732200343018	-0.4788613075245134	-0.41191919607525174	-1.100593480459312	-1.719771392847151	-2.0901873885893756	-1.1995668598950775	-0.9004066358489098	-1.3545513060697556	-1.3111312555213641	-0.576143730314636	0.005744242746237305	0.6519281741910965	0.4648420069803363	0.6229580786273585	-0.8020962004014351	0.4224242486222436	0.39351980871525827	-0.23866053526042075	-0.22935505651689514	0.7007854818052235	0.7554321356387255	1.6561086473062838	1.0	0.46772838078256873	2.33016365183339	0.19309385675606833	0.167309912221268	2.537963810640053	0.3037403877666648	0.32491875338280196	0.19558235478931615	0.24609677782915274	0.23340211399872932	0.029845937709724924	0.004804630407109389	0.004687896477853812	0.004842337537086959	0.8316908209948811	-0.019178259041128264	8.801866441081491E-8	-3.5787333655092176E-8	-3.5787333655092176E-8	5.741058120104823E-8	0.5034379884368306	1.5218302563591396E7	9486447.621914092	9486447.621914092	2.333184298476564E7	295632.7165085322	0.3262555270222612	5.974805808088321E-7	3.89709473896087E-7	-2.4292844070031914E-7	-21755.60864353468	-1059.6634733096073	-1903.4824354669295	-108.90917654447665
14700000	-24870.751736369228	-1229.0130585696118	-23641.738677799614	0.5691646891559431	2018.9541229820768	7.595125271256175	2.284898621566948	1.9390127106932695	1.8980754501094539	1.5430111633238888	1.3636059125649522	0.8705496875480229	1.1573419425152454	0.7223351433439256	0.7671033647809424	0.7933365797398657	0.5916501753369885	0.10121282974698527	0.0281445624648759	-0.7063119061216006	-1.3326635523453751	-1.9231832950503494	-3.017237161533748	-3.1634237675461745	-3.4803130258584796	-2.710444571981566	-3.41135348611081	-2.736594760206508	-2.589840067298317	-2.239078863682777	-1.4779812916794293	-1.7686604087076425	-3.3334758537188938	-3.0907070939441152	-2.7839127063823357	-2.605110223114842	-4.434929020574906	-4.588806968068383	-3.306559538286856	-2.0432236385263414	-3.0933966178763135	-2.4835966187061254	-1.8982943701593782	-1.475028773680663	-0.17282706605058706	0.05196558817643693	-0.37852445761876474	-0.5471634708417672	-0.7794943911186971	-0.40008950944394384	0.44849626080138894	0.37397433058180685	0.5156790237523214	0.3513512830237855	0.3349959978527757	0.4191591851324694	0.5955317096513948	1.0	0.43763772465588724	2.6032637092162743	0.18095159100984803	0.08106887310008211	2.4949474512893954	0.2021306507285254	0.3255536617546523	0.20080758380573324	0.24786303458060785	0.22577571985900702	0.005438517510995272	0.004917972348099681	0.0054908718270530585	0.004172575717767123	0.8078577673257336	-0.1097240517154492	4.5090032897927225E-8	-2.1088344552796426E-8	-2.1088344552796426E-8	3.8261446393295864E-8	0.507716784431157	2.9880279085637104E7	1.646894407008205E7	1.646894407008205E7	3.5213064167033084E7	247678.7517960015	0.3018653571503478	3.424644483448194E-7	2.9060047841653487E-7	-1.6016861864190163E-7	-21748.382212744975	-1059.6634733096073	-1893.356465054639	-132.9347452481462
