Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.00157841239561302	0.00103597947831224	0.00137870409023627	0.00320127367010019	0.00189712599126498	0.000207893879911122	0.000332384719784844	0.0141634158955058	0.00351181629862953	1.85792564660181e-05	1.06128781183261e-05	0.119554173936596	0.0147427613882607	0.0446734427249434	0.051106160463169	0.0410410962080456	0.0295874134242486	0.039520219058429	0.0335069640042048	0.0126380342139877	0.018888677832578	0.0308088905618679	0.0192795429454035	0.000829309386972697	0.0164187043116009	0.0245045490577662	0.00643271773822558	-0.00363234651689782	-0.0150860293006949	-0.00515322366651441	-0.0111664787207386	-0.0320354085109557	-0.0257847648923654	-0.0138645521630756	-0.0253938997795399	-0.0438441333379707	-0.0282547384133425	-0.0201688936671772
0.00103262304064543	0.000664181318649046	0.000752908339500959	0.00218436807462404	0.0013311379775853	0.000142780606444014	-6.64545368373684e-06	0.00873311374272517	0.00261025506998329	1.54765818898103e-05	-1.99166143590001e-05	0.0717867705351142	0.0112523152920246	0.0134112012403716	0.0147984347495718	0.00849808180129963	0.0091200478072639	0.0135676358078336	0.0110275947600263	4.05176597881294e-06	0.00481953861467627	0.0115911743685957	0.00853476691058911	0.00261392740942056	0.00398746766275643	0.0101797506291098	0.00138723350920018	-0.00491311943907197	-0.00429115343310771	0.000156434567461989	-0.00238360648034534	-0.0134071494743928	-0.00859166262569534	-0.00182002687177588	-0.0048764343297825	-0.010797273830951	-0.00942373357761517	-0.00323145061126177
0.00147198099138552	0.00121018773227398	0.00144107020515082	0.00372216553792386	0.00170167263653328	0.00026589206321248	0.000482197189903149	0.0164155939047524	0.00273119803430316	2.80177855415576e-05	3.13199610122252e-05	0.143645927048841	0.0108006042121362	0.0151050388883614	0.0243054577245178	0.0166844980264554	0.0155718030653813	0.0124974180028731	0.0191151250333769	0.0107788340273651	0.0109180556303313	0.00779072982558703	0.0152090938850761	0.00327828128044785	0.0102464110739987	0.00588923671511709	0.00920041883615642	0.001579459138094	0.000466764177019931	-0.00260762088548834	0.00401008614501546	-0.00432620486099626	-0.00418698325803014	-0.00731430906277437	0.000104054996714717	-0.0118267576079135	-0.00485862781436274	-0.00921580217324431
0.00125867465731151	0.000866738288663561	0.00109481584224368	0.00294118575495323	0.00158568520013345	0.000236297606881076	0.00025882550881025	0.0115191827393536	0.00277567259915305	2.65472269102153e-05	1.00290591907466e-05	0.0927174400933305	0.00829995408831743	0.0180526436718301	0.0234498955924586	0.0166687046407276	0.0156437456906459	0.0171888269149242	0.0222877343021264	0.00469085319202006	0.00914999910113336	0.0123856579830397	0.0186717020379409	0.000389815359990868	0.00761329884455665	0.00605416730757442	0.00539725192062846	-0.00138393903110253	-0.00240889798118424	-0.000863816756905899	0.00423509063029632	-0.0133617904798101	-0.00890264457069674	-0.00566698568879039	0.000619058366110762	-0.0176628283118392	-0.0104393448272735	-0.0119984763642557
0.0022129091884305	0.00151779231187349	0.0019683099499436	0.00429914635107671	0.00275461468982263	0.000376237162365157	0.000549901556201943	0.0161788716351479	0.00438556851249173	4.41569746485137e-05	3.78318849365444e-05	0.1362696327136	0.0121840828206099	0.0621779669199782	0.0815172125108484	0.0601779662577937	0.0379809614725776	0.0594659061937845	0.0816306371409514	0.0287624468646757	0.0196246302221449	0.0366966714544621	0.0764786113133629	0.00904200153221823	0.0171949951297281	0.015976064546298	0.0193392455908702	-0.00200000066218441	-0.0241970054474005	-0.00271206072619367	0.0194526702209732	-0.0334155200553025	-0.0425533366978333	-0.025481295465516	0.0143006443933847	-0.0531359653877599	-0.0449829717902501	-0.0462019023736801
0.00207585906409169	0.00128154753064034	0.00190580260266532	0.00500440771846484	0.00257448715376604	0.000258283290736447	0.000618559913422969	0.0138528481303573	0.0049306456189008	2.68362153107543e-05	2.76473815765299e-05	0.0151189816375192	0.0140644254019602	0.0773536797704213	0.0699663347636794	0.0742509409001301	0.0845954650035787	0.0752530680403646	0.0402946006462818	0.0301258205769939	0.0656718846850379	0.0718063358619213	0.0293248175432645	0.00306556726875421	0.0294194193623272	0.0665328305801917	-0.00738734500674192	-0.00310273887029121	0.0072417852331574	-0.0021006117300567	-0.0370590791241395	-0.0472278591934274	-0.0116817950853834	-0.00554734390850001	-0.0480288622271568	-0.0742881125016671	-0.0479342604080941	-0.0108208491902296
0.00194785582441502	0.00140094186866433	0.00201559983091651	0.00392743351103984	0.00221121483138246	0.000337413078080216	0.00115050180236137	0.014016139881432	0.00388959434880915	3.6073385658754e-05	0.000119725682782025	0.110191214876729	0.0138319299860134	0.0559552429708782	0.0749403799210819	0.0676292408542451	0.0388366490013179	0.0455989610142165	0.0690503022201591	0.0841719160651435	0.0203485392278554	0.0348602524121153	0.0580124775556818	0.0514098675859292	0.0164930654135379	0.026604165359085	0.0189851369502037	0.011673997883367	-0.0171185939695602	-0.0103562819566616	0.0130950592492809	0.0282166730942654	-0.0356067037430227	-0.0210949905587628	0.00205723458480363	-0.00454537538494899	-0.0394621775573403	-0.0293510776117932
0.00142488091510899	0.000842763977926892	0.00116957666894429	0.00346022547606909	0.00186344095450008	0.000145751942952755	0.000141272860851379	0.016271148306795	0.00390169589005478	1.29781493462224e-05	-3.87967329756647e-06	0.139794592077937	0.0175944674793199	0.0342859842763694	0.0297317685054873	0.0278175446756322	0.0319450754054758	0.0358377023414887	0.0124451206221382	0.00280939958810657	0.0229740525211197	0.0368431776353129	0.00674547969516523	0.000159053692714628	0.0207200757020251	0.0358126337979076	-0.00455421577088211	-0.00646843960073721	-0.00234090887089369	0.00155171806511923	-0.0218408636542313	-0.0314765846882629	-0.0113119317552498	0.00255719335894341	-0.0275405045812042	-0.0341269305836548	-0.0135659085743443	0.00152664952153816
0.00138408948101097	0.00108208989155379	0.00128435843489042	0.00230175202931637	0.00159350370904032	0.000300403016360491	0.000499044808038366	0.00830262677772762	0.00235862957434108	3.47161562671401e-05	3.5385896479819e-05	0.0676490405479875	0.0075871736147914	0.0172711199842794	0.0261090569676579	0.0171481318632545	0.00839709033895772	0.014611757323822	0.0321358064081352	0.0115539907417782	0.00374400855010145	0.00825046342427547	0.0307457255687085	0.00355964690369724	0.00304954287023819	0.00425913103638918	0.00883793698337847	-0.000122988121024972	-0.00887402964532171	-0.00265936266045738	0.0148646864238558	-0.00571712924250123	-0.013527111434178	-0.00902065656000395	0.0134746055844291	-0.0137114730805822	-0.0142215771140412	-0.0130119889478902
0.00138547135683828	0.00115566930204854	0.00140322109300304	0.00286260224026491	0.0017361108969837	0.0003570995005605	0.000770363071241999	0.0131982112767051	0.00296032474369846	4.48528025282165e-05	7.37927827367992e-05	0.112106111778979	0.012742145555403	0.0219078551809295	0.0370258720186161	0.0250586071346593	0.0149122860573071	0.0206603190393667	0.0461679276812383	0.0284634942949661	0.0106683287667891	0.014529240585479	0.0454453782310981	0.0150960187915473	0.00950959988031174	0.0127768742837735	0.0151180168376866	0.00315075195372976	-0.00699556912362239	-0.00124753614156282	0.0242600725003087	0.00655563911403663	-0.0112395264141404	-0.00737861459545053	0.0235375230501686	-0.00681183638938221	-0.0123982553006178	-0.00913098089715599
0.00199736770229145	0.00154917012715868	0.00185781934483641	0.00429143758128753	0.00249346630150913	0.000463294196567598	0.000568198451214122	0.0205279015405055	0.00422664211918716	5.25544561086664e-05	2.88500944844607e-05	0.178459285166448	0.0160156501206352	0.0537850947606287	0.0847324376534772	0.0543090649476271	0.0388929368270874	0.0508885837749272	0.0989755733281083	0.0250554692152526	0.0300642899273021	0.0347114880892293	0.0855593375843707	0.00421429835427885	0.0278991519593799	0.0238642650590262	0.0309473428928485	0.000523970186998436	-0.0148921579335413	-0.00289651098570155	0.0451904785674796	-0.0287296255453761	-0.0237208048333266	-0.0190736066713994	0.031774242823742	-0.0495707964063499	-0.0258859428012488	-0.0299208297016025
0.00133143705642923	0.00103092404233033	0.00126511928080941	0.00302730248422423	0.00173346863318588	0.000228514833911925	0.000378902869890761	0.0149294327929612	0.00313184892838246	2.35011980417454e-05	2.66520857247796e-05	0.132009155973214	0.0126969217360602	0.018783088028925	0.0285946460551025	0.0204279764390446	0.0170748440432353	0.020388047438729	0.0240614860670449	0.0128090614669149	0.0144792109984413	0.0167629889014458	0.0187819955214808	0.00466322792580967	0.0139611776280719	0.0149155138281678	0.00981155802617744	0.00164488841011953	-0.00170824398568977	0.00160495940980397	0.00527839803811982	-0.00597402656201016	-0.00430387703048371	-0.00202009912747919	-1.09250744428219e-06	-0.0141198601031154	-0.00482191040085312	-0.0038675742007572
0.00179652768487601	0.00135598519376676	0.00159382929769566	0.00422610823350544	0.00234334723384491	0.000371080330811143	0.000462386331709409	0.0171189928302575	0.00451625591547525	4.64111463772746e-05	2.20440613461773e-05	0.143096091449415	0.0172461609520897	0.0355822141342432	0.0541346410781532	0.0326439885381342	0.0320037700044319	0.0372245315990366	0.0623350679635437	0.0123658484326504	0.0188424379545869	0.0330979511023743	0.0629348268681838	0.00173955655669887	0.0162445396700653	0.0271264888357428	0.01855242694391	-0.00293822559610901	-0.00357844412981134	0.00164231746479341	0.0267528538293005	-0.0232163657015928	-0.0167397761796563	-0.00248426303186889	0.0273526127339406	-0.0338426575775443	-0.0193376744641779	-0.00845572529850045
0.00156921878170723	0.00128375543899852	0.00135797692054365	0.00295865173889756	0.00197608999908295	0.00031951596637297	0.000346161492580123	0.0105562352263387	0.00295294586517313	3.32311471505929e-05	4.84256948715988e-06	0.0163578246192313	0.00917044442513503	0.0324382198701923	0.0531573314210749	0.0281258862459111	0.0200594483939127	0.0323344811010174	0.0508699904265694	0.00775363621297154	0.0121806679730783	0.0198289231978721	0.0386508516282201	9.07333922533134e-05	0.00405111076601445	0.0134736490694674	0.0207191115508826	-0.00431233362428113	-0.0123787714762796	-0.00010373876917489	0.0184317705563771	-0.0246845836572207	-0.020257551897114	-0.0126092966723202	0.00621263175802782	-0.0323474864779389	-0.0283871091041778	-0.0189645708007248
0.00119177007425126	0.000984063614421537	0.000978348063930655	0.00244016361884046	0.00160324543072106	0.000287545844425281	0.000200933269755091	0.0111752858982027	0.00286490825948263	3.32194181742933e-05	-8.82208780119671e-07	0.0961476267767312	0.0101571595520968	0.0167438690500295	0.025672055293094	0.0134602031464595	0.0120580447354068	0.0186813922745037	0.0309913907853206	0.0025047321542148	0.00869715677530666	0.0151801263313987	0.0293095634026627	2.70339485374468e-06	0.00787354416205941	0.0107033356707389	0.00892818624306449	-0.00328366590357003	-0.0046858243146227	0.00193752322447413	0.0142475217352911	-0.0142391368958147	-0.00804671227472288	-0.00156374271863081	0.0125656943526332	-0.0167411656551758	-0.00887032488797012	-0.00604053337929065
0.00134375840887085	0.00117578252744727	0.00120462556294364	0.00215801240525416	0.00154177443781197	0.000345524087314579	0.000332419815115377	0.00596570036923737	0.00248889958176322	3.99105922109556e-05	2.69244307788712e-05	0.0442868155039114	0.008125798158098	0.00964127469402402	0.0183613641274478	0.00967351929276488	0.00409740775417872	0.00810927684029462	0.0250112758231992	0.00595500770859414	0.00109031622143186	0.00509461797675475	0.0235273774656017	0.00300436713732592	0.000731870101965725	0.00256649204911181	0.00872008943342379	3.22445987408614e-05	-0.00554386693984531	-0.00153199785372941	0.0153700011291752	-0.00368626698542988	-0.00855095847259217	-0.00454665671726927	0.0138861027715777	-0.00663690755669811	-0.0089094045920583	-0.00707478264491222
0.00150820072226777	0.00114977987091317	0.00142826881743814	0.00355218177852026	0.00181288120575134	0.000356367934813776	0.000750009502459637	0.0160468362304936	0.003302098757125	4.20332396947178e-05	7.58414824070433e-05	0.138661102579128	0.0135773121336512	0.0313987321794977	0.0448594163168141	0.0339265115980744	0.0286798471533105	0.0289190513239094	0.0584354497024432	0.0372325028796193	0.0204142833378557	0.0235983592668668	0.0560139719524491	0.0204205401461573	0.0187179224156788	0.0180888437739491	0.0134606841373164	0.00252777941857669	-0.00271888502618719	-0.00247968085558824	0.0270367175229455	0.00583377070012167	-0.010984448841642	-0.00780037291263086	0.0246152397729514	-0.0109781920333404	-0.0126808097638189	-0.0133098884055486
0.000667054644241281	0.000537222369336717	0.000335913635459631	0.00129711537133387	0.00070562719573571	0.000140308201375106	-0.000107627715086869	0.00561971605630907	0.00101121764541508	1.54191063058766e-05	-2.67872662250429e-05	0.0468862452857878	0.00306712876230093	0.00453268715915485	0.00784651236960789	0.00153359418729024	0.00302267053173213	0.00320180513182286	0.00875855917683292	0.00107940667797121	0.00186520706007471	0.00171528207622489	0.00737518043817364	0.00427032321827272	0.00159481489389519	0.000793755261276672	0.00331382521045304	-0.00299909297186461	-0.00151001662742272	-0.00133088202733199	0.00422587201767807	-0.00345328048118364	-0.00266748009908014	-0.00281740508292996	0.0028424932790188	-0.000262363940882131	-0.00293787226525965	-0.00373893189787818
0.00170695606028451	0.00143143862295485	0.00173085628461273	0.00282945996521464	0.00184196050307905	0.000383975744014299	0.000706961048536871	0.00891574090919212	0.00282552085495772	4.42420589915754e-05	5.6662187019174e-05	0.0661711102508542	0.00946517147578997	0.0309672710743434	0.0532656892833215	0.0367000500345481	0.0158805181323494	0.0231773699537513	0.0644043025862567	0.0301116386706746	0.00704832387204215	0.0144540498770379	0.05962421877643	0.0128110891157373	0.00534653658916589	0.00800537150137659	0.0222984182089781	0.00573277896020475	-0.015086752941994	-0.00778990112059213	0.0334370315119133	-0.000855632403668753	-0.0239189472023012	-0.0165132211973055	0.0286569477020866	-0.0181561819586061	-0.0256207344851775	-0.0229618995729668
0.00182965338792346	0.00169189713435186	0.00178709254371129	0.0036510311005148	0.00226706191995636	0.000510800477705298	0.000801284228061433	0.0156309448028901	0.00404416968824247	5.94801145151001e-05	6.82610623350453e-05	0.135057718328714	0.0163634539515682	0.0321265000581806	0.0655603738076343	0.035676526376807	0.0223104943409779	0.0310949625059658	0.0992235003598043	0.0302851351029325	0.0145215306748083	0.0253571323620424	0.0935133691257555	0.0128543088968696	0.0133386796211605	0.0197510013091563	0.0334338737494538	0.00355002631862641	-0.00981600571720269	-0.00103153755221472	0.0670970003016237	-0.00184136495524806	-0.0176049693833722	-0.00676936769613815	0.0613868690675749	-0.019272191161311	-0.01878782043702	-0.0123754987490242
0.0014930365076426	0.00122436312005259	0.00153929822790912	0.00338580878464547	0.00186277259922711	0.000361888147315615	0.000800844237764897	0.0162937226054322	0.00349890226847911	4.34941481897485e-05	8.28507205504927e-05	0.141271149498429	0.0148834399427545	0.0285130512791744	0.0454168059563749	0.0353546507810071	0.0254422563082822	0.0288562757792144	0.055646220599036	0.0424768666270744	0.0231915990663198	0.0259249576567456	0.0537599385899269	0.0256836948635743	0.0218633692554634	0.0242076281654897	0.0169037546772005	0.00684159950183271	-0.00307079497089221	0.000343224500039957	0.0271331693198616	0.0139638153479	-0.00532145221285462	-0.00258809362242883	0.0252468873107525	-0.00282935641560016	-0.00664968202371105	-0.00430542311368475
0.00123769160083932	0.00106090366545074	0.00104939368952176	0.00210672467623574	0.00136738769189381	0.000344235226500301	0.000267875935523265	0.00637810810856773	0.00187153002458951	4.12542411283944e-05	1.57308348543592e-05	0.049302396436076	0.00412511501539879	0.0127716398794638	0.0263179137913719	0.0115405676875202	0.00644746628155574	0.0100283671439469	0.0407800370967608	0.0050077543673384	0.0024131667488635	0.00467702152072554	0.0414011769583378	0.00119773559101807	0.00184916953404904	0.00153826833303862	0.013546273911908	-0.00123107219194363	-0.00632417359790808	-0.00274327273551695	0.028008397217297	-0.00776388551212542	-0.0103584731306003	-0.00809461835873829	0.028629537078874	-0.0115739042884457	-0.0109224703454148	-0.0112333715464252
0.00149439054593264	0.000891893163564371	0.00114442694448178	0.00336540136083019	0.00184126672632047	0.000196052155923829	2.94806460576902e-05	0.014142799305327	0.00370066737025476	2.06352344791416e-05	-1.73575089163063e-05	0.11950336965778	0.0151977523996323	0.0316870902174669	0.0300154627058336	0.0226546191225658	0.0270881883060795	0.0323337431503569	0.0223601782795975	0.000108596668389117	0.0163308719263434	0.0316879119155093	0.0172659726791214	0.00278492670088574	0.014370228746013	0.0270322018567683	-0.00167162751163327	-0.00903247109490111	-0.00459890191138738	0.000646652932889936	-0.00932691193786944	-0.0315784935490778	-0.0153562182911235	8.2169804241361e-07	-0.0144211175383455	-0.0289021635165812	-0.0173168614714539	-0.0046548883606986
0.00184922347131087	0.00150763968332571	0.0015302464077041	0.00408578161978991	0.00226924433397564	0.000377967753251508	0.000241754721022712	0.0177200927993619	0.00413074278238884	4.05395405873632e-05	4.52024357978267e-06	0.151061884605916	0.0176845003543454	0.0507564647427774	0.0824403978737285	0.04360668684846	0.0406097975493571	0.0480146140381421	0.0892913588259703	0.00806878486668478	0.0265763657752113	0.0394272970243422	0.0753915615015201	0.000210351497356948	0.0236677807069022	0.0340000244187795	0.0316839331309512	-0.00714977789431741	-0.0101466671934203	-0.0027418507046353	0.0385348940831929	-0.0426876798760926	-0.024180098967566	-0.0113291677184352	0.0246350967587427	-0.0505461132454204	-0.0270886840358752	-0.0167564403239979
