Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.0375505275164915	0.0119391128326912	0.0230364435890381	0.0717650200996225	0.0451275849146644	0.00137419509696282	0.00178719723227855	0.190156234865753	0.0721289345499563	0.000128961903907488	8.1384529310437e-05	0.595333972719197	0.14361351779966	0.0753566542178584	0.0508633304883569	0.0522264907358095	0.0667152723845024	0.0759021127567918	0.0287862360501695	0.00656583594976059	0.0337403373635854	0.0626406194200108	0.0220483017839573	0.00117648482623016	0.00984550454151507	0.0272344502144455	-0.0244933237295015	-0.0231301634820489	-0.00864138183335596	0.000545458538933397	-0.0465704181676889	-0.0687908182680978	-0.041616316854273	-0.0127160347978476	-0.053308352433901	-0.0741801693916282	-0.0655111496763433	-0.0481222040034129
0.0320021526317888	0.0107748671770327	0.0153301995760041	0.0619559425724829	0.0409302030729684	0.00137879607301216	-0.000223788043337585	0.171566673520457	0.0689724931250668	0.000137639784380361	-0.000109570399291934	0.54775847750847	0.159609404109437	0.0450739224051872	0.0330950628952683	0.0192878386174546	0.0392613445154948	0.0520150412768647	0.0219891844379599	9.96476366751128e-05	0.0212630839223002	0.0472321760226168	0.0186829705935496	0.00214178065749163	0.00662934528489872	0.0265568035337701	-0.0119788595099189	-0.0257860837877326	-0.00581257788969243	0.00694111887167748	-0.0230847379672273	-0.0449742747685121	-0.023810838482887	0.00215825361742959	-0.0263909518116376	-0.0429321417476956	-0.0384445771202885	-0.0185171188714171
0.0450599904754004	0.0154624250367596	0.0299394310241402	0.089512731055919	0.0518772879837889	0.00189078918671152	0.00309996274126951	0.262529299425896	0.0775160096597965	0.000185222338079001	0.000220282492897265	1.06416704459806	0.171509577536762	0.0418102916409444	0.0304442643872115	0.0342083558404899	0.0413281787436751	0.039465614182695	0.0188640427201403	0.00828038937358834	0.027025889619745	0.031421038301854	0.0157374323386794	0.00368473640781725	0.0130470050368639	0.0173351592788153	-0.0113660272537329	-0.00760193580045449	-0.000482112897269377	-0.00234467745824947	-0.0229462489208041	-0.0335299022673561	-0.0147844020211994	-0.0103892533390904	-0.0260728593022651	-0.0381255552331272	-0.0287632866040805	-0.0244751323621291
0.0278402087455246	0.011503257278629	0.0178547917827463	0.0406464586830209	0.0316401942165297	0.00168111403681603	0.0015580779669459	0.0463546132362646	0.0386331645087519	0.000172562634179893	6.74813044354934e-05	0.0110231422004575	0.0475296202158722	0.025162427637795	0.0254595904468089	0.018286984321798	0.0144410497385369	0.0231693993954663	0.021154869050619	0.0024792785199723	0.0020251070067673	0.012850836613307	0.0188699069781776	0.000385602572605478	5.69667071650642e-06	0.00267973219608084	0.000297162809013925	-0.00687544331599699	-0.0107213778992581	-0.00199302824232868	-0.00400755858717599	-0.0226831491178227	-0.0231373206310277	-0.012311591024488	-0.00629252065961742	-0.0247768250651895	-0.0251567309670785	-0.0224826954417142
0.0504696800510376	0.0199253049040836	0.0335051403122457	0.0852232244431968	0.0595202490458724	0.00291255193315504	0.00381605771015163	0.194262959269592	0.0860072375751579	0.00030613003858088	0.000273739348624601	0.673376717138294	0.154258562522167	0.106593883235296	0.104161933216901	0.0864925039335934	0.0756168377545525	0.102785666135406	0.0875371508372531	0.0227814478005698	0.0317494397158619	0.0721685113902659	0.0811334504144078	0.010005829658077	0.0111333966890269	0.0278677419097079	-0.00243195001839544	-0.0201013793017027	-0.0309770454807436	-0.00380821709989008	-0.019056732398043	-0.0838124354347262	-0.0748444435194342	-0.0344253718450302	-0.0254604328208883	-0.0965880535772191	-0.0954604865462691	-0.0787261413255881
0.0402821344171824	0.0145486345757732	0.0289576779307516	0.0675205189027259	0.0463011973067369	0.00169651220442246	0.00343966007017975	0.0845749978258148	0.0625933070895986	0.000158453014214052	0.000164545380658482	0.0756933836766703	0.0797501673390467	0.0914793934330525	0.0620668821519631	0.0735517571346534	0.087827565021635	0.0904191086631436	0.0320034728431846	0.0137814187115953	0.0470280196008268	0.0759309540244399	0.0237974317622005	0.0025018699143239	0.0263296310821328	0.0453636361210212	-0.0294125112810894	-0.0179276362983991	-0.00365182841141751	-0.00106028476990892	-0.0594759205898679	-0.0776979747214572	-0.0444513738322257	-0.0155484394086126	-0.067681961670852	-0.0889775235187286	-0.0651497623509196	-0.0461157573120313
0.040170483175139	0.0161489671159489	0.0358405750477363	0.0648611358770678	0.0431310351543642	0.00224475944635989	0.00818679377696394	0.129074659944789	0.0591663678051369	0.000228551906488205	0.000761926362141003	0.283035230624331	0.101290023468706	0.0805166807276538	0.0804063091142618	0.10185233369065	0.0562283181837163	0.0665329174358485	0.0645850849641669	0.0759124922565223	0.0223337550069806	0.0464648999746104	0.0579232854363794	0.0536921629691488	0.00517669489766165	0.0195829700069576	-0.000110371613392057	0.021335652962996	-0.0242883625439375	-0.0139837632918053	-0.015931595763487	-0.00460418847113155	-0.0581829257206733	-0.0340517807530435	-0.0225933952912744	-0.026824517758505	-0.0753399858299922	-0.0609337107206962
0.0298123210347829	0.00925244058950607	0.0145399816917121	0.0637353644593823	0.0379140462049292	0.00101589392076423	0.000392150268178683	0.185120682050286	0.0661017228307683	9.16334744400335e-05	-1.83360805006489e-05	0.609899319985816	0.164352116516386	0.0449189490223043	0.026352168649967	0.0221769213940202	0.0491176273962801	0.051374578639471	0.0123955644980616	0.000454644308527233	0.028904008894705	0.0530718341581315	0.00855221491231571	8.99925229212029e-05	0.00937724061168619	0.0345120424941675	-0.0185667803723373	-0.0227420276282841	0.00419867837397579	0.00645562961716667	-0.0325233845242427	-0.044464304713777	-0.0160149401275992	0.00815288513582724	-0.0363667341099886	-0.0448289564993831	-0.0355417084106181	-0.0104069065281368
0.0385577041850894	0.0160643443744658	0.0284363650561694	0.0605861711787468	0.0428871572132805	0.00227138803347142	0.00370910922263949	0.131484098325588	0.0547437459362594	0.000232225711017173	0.000256073718589479	0.420258495004264	0.0989123282931479	0.0615207365577869	0.0620916441606309	0.0541190992095381	0.0412305898069437	0.0558332063802776	0.0501573245037289	0.0151284037242743	0.0154109644313291	0.0345367754531668	0.0453665436463274	0.00609910710827818	0.00436357313544394	0.0134379010606655	0.000570907602844027	-0.00740163734824872	-0.0202901467508432	-0.00568753017750928	-0.0113634120540579	-0.0463923328335125	-0.0461097721264577	-0.02698396110462	-0.0161541929114595	-0.0554216294495087	-0.0571571634223429	-0.0480828354971214
0.0381308898977678	0.0175733897094646	0.0322095515638291	0.0609772941723939	0.0416175835535467	0.00289577181398058	0.00623138805804407	0.170842623215555	0.0579571128017524	0.000312305349636188	0.000529697584161882	0.719911644730334	0.126521736801841	0.0656571538539575	0.0764890588690319	0.072974219680789	0.043632892294891	0.0568815710055326	0.0742129777796102	0.0395744783501583	0.0247950821827474	0.0400272587632894	0.0712004849530811	0.0237301374079676	0.011813457128509	0.0208005907461782	0.0108319050150744	0.00731706582683153	-0.0220242615590664	-0.00877558284842489	0.0085558239256527	-0.0260826755037991	-0.0408620716712101	-0.0256298950906681	0.00554333109912362	-0.0419270164459899	-0.0538436967254485	-0.0448565631077793
0.0492091856812243	0.0207193337827996	0.0331653919573907	0.0800081150986649	0.058154847359925	0.00306205898447955	0.00319971970665344	0.194629189498392	0.0871008195941619	0.000317195180084234	0.000181567224654641	0.815713762978638	0.186393353270513	0.0978540263147156	0.103277790751301	0.0765086744040639	0.0651342350360342	0.0949744292365075	0.088434240660531	0.0138290261813835	0.0292923606758006	0.0661065831115495	0.0808865898296331	0.00387575637991829	0.0142871311500004	0.0298271088357773	0.00542376443658553	-0.0213453519106516	-0.0327197912786813	-0.0028795970782081	-0.0094197856541846	-0.0840250001333321	-0.068561665638915	-0.0317474432031661	-0.0169674364850825	-0.0939782699347973	-0.0835668951647152	-0.0680269174789383
0.0430886909920423	0.0149436672576001	0.0284718366295483	0.0733915577052081	0.0506949341637895	0.00181818116643163	0.00288280222808924	0.180368293063594	0.0797976857436827	0.000177077415639621	0.000208114899908871	0.915786552986967	0.184629604699834	0.0717506084935363	0.0545327192399058	0.0598378283167203	0.0559399378615414	0.0707470455001962	0.0335865227767202	0.0152814198726399	0.0289804891743837	0.0605615822212489	0.0275726062665436	0.00710362738279064	0.0210857229413042	0.0390968384654556	-0.0172178892536305	-0.0119127801768161	-0.0158106706319949	-0.00100356299334017	-0.0381640857168161	-0.0564691886208964	-0.0427701193191527	-0.0111890262722874	-0.0441780022269927	-0.0646469811107457	-0.0506648855522321	-0.0326537700280808
0.0517406164418859	0.0195190623301957	0.0341565270808339	0.0918022689351806	0.0621520642532907	0.0027382521914592	0.00304035264370369	0.228905568466281	0.0967254887853115	0.000284373137538746	0.000128207974326934	0.801980700258269	0.210821517057785	0.0955157242860198	0.0825365176060692	0.0696587100586083	0.0749082640211181	0.0978996440969809	0.0625076264839921	0.00937432583989286	0.0349707225884781	0.0815121224794107	0.0565006600744267	0.0014004051723459	0.012517962775123	0.0443178666892664	-0.0129792066799506	-0.0258570142274115	-0.0206074602649017	0.00238391981096113	-0.0330080978020277	-0.0861413984461269	-0.0605450016975418	-0.0140036018066091	-0.0390150642115931	-0.0941153191136739	-0.0829977615108968	-0.0511978575967534
0.042184752467835	0.0174497956301188	0.0280702285973297	0.0699053845746944	0.0500649616849275	0.00251876220082484	0.00237877951526953	0.141811682111527	0.0695773370415	0.000258666110697053	6.98355276670693e-05	0.115416935697442	0.118211510476282	0.0727347631570477	0.0725516312650414	0.0519140416106102	0.0532052287139447	0.074786414063031	0.0597659132873492	0.00580703992576166	0.0235296617355539	0.0553925372228042	0.0540518213021739	0.000416830531597806	0.00415172330542845	0.0254664878041119	-0.000183131892006291	-0.0208207215464375	-0.019529534443103	0.00205165090598333	-0.0129688498696985	-0.066927723231286	-0.0492051014214937	-0.0173422259342435	-0.0186829418548737	-0.0723179326254499	-0.0685830398516192	-0.0472682753529357
0.0336658574839708	0.0144635469676453	0.0208035139255021	0.0521866275731473	0.0401206269852324	0.00212952650394153	0.00147783384939248	0.119321990507854	0.055300191136705	0.000222508836070001	2.08747520592277e-05	0.509004469836061	0.0990076435338739	0.038919728757752	0.0398643197876173	0.0252771429916463	0.027065360661247	0.0390817525045878	0.0334088157372831	0.00201110448586688	0.0131960002081878	0.0279215366791714	0.0311779452600913	3.26760386333148e-05	0.00678424990232392	0.0137611247951682	0.00094459102986539	-0.0136425857661056	-0.0118543680965049	0.000162023746835813	-0.0055109130204689	-0.0369086242718851	-0.0257237285495641	-0.0109981920785805	-0.0077417834976607	-0.0388870527191186	-0.032135478855428	-0.0251586039625838
0.0418123551539986	0.0181381849894361	0.0261517422956419	0.0613834208334471	0.0483632283200507	0.00272423851067608	0.00271964060523292	0.117439813513502	0.0718122128039423	0.000283734261588891	0.000221301492082777	0.210862270779554	0.145348856043662	0.040999494669524	0.0493763541218492	0.034881786739115	0.0218010292018199	0.0382714651584291	0.0461170129213062	0.0113166740689552	0.00596182867315806	0.027609282131772	0.0431135546229375	0.00681602505550814	0.000546303779079462	0.011449281160051	0.00837685945232525	-0.00611770793040903	-0.0191984654677041	-0.00272802951109484	0.00511751825178221	-0.0296828206005687	-0.0350376659963659	-0.013390212537752	0.00211405995341349	-0.0341834696140158	-0.0404531908904445	-0.029550213509473
0.0441693663316594	0.0186209871608205	0.0356188288095121	0.0767003407938481	0.0474192626562446	0.00273477562577667	0.00672772790325545	0.21381668519004	0.0664332765926334	0.000283078420221905	0.000580604710323236	0.914649111774245	0.155875284113773	0.0868096313600798	0.0852762703172492	0.0925291790521029	0.0679048848950247	0.0708005486057003	0.0682007640676776	0.0479205109413817	0.0402626760117451	0.0487076354648624	0.0617223731915488	0.0286165982681326	0.020873005178599	0.0294888467171772	-0.00153336104283067	0.00571954769202308	-0.0189047464650552	-0.0160090827543795	-0.0186088672924022	-0.0388891204186981	-0.0465469553483347	-0.0381019958952174	-0.0250872581685311	-0.0581930330919473	-0.0659366261814808	-0.0573207846429026
0.0246490503655781	0.00897166752984767	0.00989926769760486	0.0462085827812724	0.0307688447258499	0.00123591666387511	-0.000663971450896201	0.126652963911075	0.0406501889881547	0.000127261702614212	-0.000145895936321268	0.447641957733399	0.0557393000151221	0.023913847486483	0.0203749701760383	0.00804589920567017	0.0196332232024154	0.0248976798649875	0.015530556052005	0.000826171121078509	0.010227023448383	0.0142776316457526	0.0139900876918093	0.00340180794909365	0.00379984766553297	0.00341756563367749	-0.00353887731044475	-0.0158679482808129	-0.0042806242840676	0.000983832378504489	-0.00838329143447799	-0.0230876763654045	-0.0136868240381	-0.00963621584073044	-0.00992375979467369	-0.0205120395373894	-0.0201139998209501	-0.0204962818528055
0.0481720868962115	0.0201412113195649	0.0367062907341546	0.0674890488371671	0.053188855941538	0.002818598683013	0.00519612269368256	0.108750829451947	0.0666265942814955	0.000288471472738428	0.000396844823788764	0.254833642825368	0.107903595419447	0.0735031714165566	0.0794895560141796	0.071652510078835	0.0403383941283291	0.0653989482661714	0.0655607900210858	0.0265653053523295	0.0117705272210035	0.0381116526392643	0.0597011709567257	0.013340995778446	0.00355389591184071	0.0127802147387337	0.00598638459762296	-0.00185066133772162	-0.0331647772882275	-0.00810422315038524	-0.00794238139547081	-0.0469378660642271	-0.0617326441955531	-0.0353915187772923	-0.0138020004598309	-0.0601621756381106	-0.0699492755047159	-0.0607229566778229
0.051727952832675	0.0222932821975164	0.0395477829221781	0.0823387448696211	0.0591766896196511	0.00328252016180317	0.00599104855871978	0.208278985550862	0.088819615057093	0.000339616454923633	0.000439017940470091	0.783431327791382	0.197431280136065	0.0759669343099948	0.0860141364493623	0.0717591818313119	0.0482896209118255	0.0701931381749401	0.0760997153337235	0.0253419539329968	0.0224388460190688	0.0494528354407461	0.0704105430719428	0.0113174801284669	0.00957138283569199	0.0255846725523316	0.0100472021393675	-0.00420775247868291	-0.0276773133981693	-0.00577379613505473	0.000132781023728712	-0.0506249803769979	-0.053528088290926	-0.0265140988692487	-0.00555639123805193	-0.0646494541815278	-0.0663955514743028	-0.0503822617576632
0.0409004935967254	0.0173057047714272	0.03252868153693	0.0739058714750679	0.0460519856584093	0.00259581951811338	0.00625752199752507	0.206693415912121	0.0683692871106294	0.000272406196403094	0.000561956539594286	0.847683182135647	0.155111452828994	0.0655963844540911	0.0628143536646214	0.0693161642816566	0.0551465558864809	0.0594217834794371	0.0501855215934647	0.0391934857948444	0.0353070254688478	0.0468109163713685	0.0457266310752983	0.0254208881316112	0.0196618503963486	0.0302974323759645	-0.0027820307894697	0.00371977982756552	-0.0104498285676101	-0.00617460097465393	-0.0154108628606264	-0.0264028986592466	-0.0302893589852433	-0.0187854680827226	-0.0198697533787928	-0.0401754963224799	-0.0459345340577425	-0.0352989520781266
0.0405248608679347	0.0161726852595911	0.0243086696999628	0.063397094657378	0.0445123094332459	0.00228231606156271	0.0018532695891397	0.103039059114107	0.0506266803203915	0.000234501197270832	9.72993993530903e-05	0.154292098629433	0.0632039695672954	0.0441652337078537	0.0435996620494971	0.0307692634533279	0.0279942632563261	0.0380939143412234	0.0351728032962413	0.00418634013855062	0.00731483206401229	0.0183060522960252	0.0318650638344505	0.0010131015070035	0.000782194846426913	0.00443164707004702	-0.000565571658356565	-0.0133959702545257	-0.0161709704515276	-0.00607131936663027	-0.00899243041161236	-0.039978893569303	-0.0368504016438414	-0.0258591814118285	-0.0123001698734032	-0.0431521322008502	-0.0433830388614267	-0.0397335866378066
0.0385527764076637	0.0129175471111993	0.0181789752322217	0.0716445718758545	0.0474205375824384	0.00155302897254353	-0.000160679038447305	0.191172099533949	0.0732341172708081	0.000152321243878563	-0.000109346325713986	0.717149485610558	0.171101896656108	0.0652385238490067	0.0445264175162118	0.028343607107701	0.0569409911279307	0.0701960054149092	0.0256625003443564	5.78594123598246e-05	0.0307841623738831	0.0594879196285717	0.021021030164614	0.00241082621035304	0.0125498684304334	0.0384951471797141	-0.0207121063327948	-0.0368949167413057	-0.00829753272107599	0.00495748156590255	-0.0395760235046503	-0.0651806644366469	-0.0344543614751236	-0.005750604220435	-0.0442174936843927	-0.0628276976386536	-0.0526886554185733	-0.0267433766692926
0.0518061400818086	0.0198646333035209	0.0269833210941187	0.086076531000587	0.0608603770162762	0.00266476837533536	0.0012388023693439	0.209740593078945	0.083413332589521	0.000268525689124228	2.53253461173675e-05	0.746360734841708	0.163980046249288	0.117567567622168	0.109703864219377	0.066533246682925	0.0817084575050357	0.113045005818703	0.082518952083448	0.00384647999832963	0.0364512174648656	0.0740343238269212	0.0727556326613717	0.000144098850086952	0.013483014824474	0.0331810436916521	-0.00786370340279095	-0.0510343209392431	-0.0358591101171323	-0.00452256180346534	-0.0350486155387201	-0.113721087623838	-0.0811163501573025	-0.0435332437952468	-0.0448119349607964	-0.117423468772081	-0.104084552797694	-0.084386523930516
0.03260311186197	0.0143729212986265	0.0210388437107915	0.0534150647839385	0.0381805391989537	0.00223166232931939	0.00174214786845842	0.130452725129047	0.0586175915862822	0.000235858795629577	6.97530098470996e-05	0.562259159842782	0.134243330705962	0.0538866497908351	0.0575083593070048	0.0386632048961287	0.0393583785570091	0.0520234952616615	0.0511009730705436	0.00471129632147183	0.0194299442261014	0.0415853915529932	0.0478963401009252	0.000635878914383251	0.00967676231482009	0.0239155160581093	0.00362170951616972	-0.0152234448947064	-0.0145282712338259	-0.00186315452917361	-0.00278567672029147	-0.0491753534693633	-0.0344567055647336	-0.0123012582378418	-0.00599030968990992	-0.0532507708764518	-0.044209887476015	-0.0299711337327258
